h_l,u_l,h_r,u_r,flux_h,flux_hu
2.5373268045581296,0.27374940097195766,1.7342023141686862,3.2668340172977905,3.8944295346829976,20.96806641214627
2.689485268659266,2.8948459173208727,0.4485383319988323,-2.394513381172612,8.53839721315225,56.76099605684661
1.3379026524002446,-2.9634527594534656,0.5744630129844503,-3.3859404531676964,-1.861866244833299,8.220268609043769
1.1326103209179417,-0.9922686365213085,1.413248721470908,-3.797367273412794,-5.081854472454532,30.367670121248395
2.161567146867835,4.623950126980802,0.946188572774783,5.364421416164505,9.994978683237054,69.11090835057432
1.979007789099231,-5.381865474908006,0.23135132356050137,-1.5340041601731536,-0.21969580374689407,0.9135127035826386
0.2931193546276176,2.4871646297094268,1.3203219521842264,-4.80107011150678,-6.338958262197973,38.97570833208353
2.313827931772234,-4.115510082233955,0.8427452689119191,2.075299619056823,0.4564327159350452,1.751238623245026
0.15748573095022322,-3.3226911668613015,2.6562682100478634,-1.1940675480898713,-5.59663251535812,31.89595960963345
0.20163065600895946,-0.6094155982334237,0.4132416625393489,3.5716201411122652,0.04035039570292057,0.04442529786504894
0.1596665236096656,-3.4077516447615475,2.1505025608364883,3.090797806433572,-0.8539047666263904,2.6004341940575366
1.5285138798918827,2.6362619853966183,1.6900192497643862,-2.5218249170856657,-0.4479633640806745,38.0430248902611
2.5134291167813463,1.6342666466450113,1.6070770235400036,-3.896348499970884,-0.15415767024185723,57.55091540662572
0.8993840717408046,-1.4759457409378733,2.6207653464772447,5.755509978880616,0.020305574828725165,1.2189843175507364
2.969557607352863,3.234085702847791,2.1026696775005695,2.2403747436800017,9.975229557122486,73.56232325892864
1.144769067625865,5.7020303082605786,0.6314404089886736,2.923266139232157,6.527507919561886,43.64147946389849
0.6828800002389601,2.7642133203087322,2.0593383753982133,0.430773743476238,-0.7130677451802674,14.240977904184952
1.1829497393395978,3.875235206552156,0.018709882814960332,-5.540946566593197,4.584208477470505,24.621799506506306
0.9631689453934256,-3.5226025105377508,0.8373871674309576,-3.968640990480292,-3.323289037568682,16.62490571178128
1.049404809885639,-2.2375790110188243,2.583899307704291,-5.796495753701993,-14.977561365101444,119.53239545215965
0.24815643397422105,0.20736153207906582,1.231787348026482,5.499815955406865,0.13650730573411615,0.23176652960558558
0.7522392875390361,4.584983932175557,1.1877944021006872,5.083641001048879,3.44900504651767,18.586366054290387
1.7586677620928024,-0.7259470356675735,0.43974721833006014,3.8316104275880067,1.6440339828500694,6.228464661633966
2.277750453643816,-3.691598064444279,0.13203565092000025,4.163721771365163,0.721340475032408,2.076604000349022
0.028827242890953952,1.9804916300931814,2.7695355947245455,-4.726278868188755,-13.130589732613958,99.43644598546213
2.722236074413433,0.3381936904271312,1.1801440627014945,-4.889016469873022,-1.0102283605405076,46.93193223832056
0.37394401759896656,0.40504543793280234,1.567302764810679,-2.011417824944955,-3.5911538358314377,17.791253259121476
1.0816206542604752,2.2423333415465896,0.1868875950396388,0.5426214298161625,2.535150870077983,11.096134119445676
2.8646854180066303,5.5377358813784445,1.2678680803480993,2.5204068848072563,15.863871228156924,128.06139938401685
0.8621713917137427,-5.037076163634086,2.531660957367923,-4.62668656626239,-11.734301479713151,85.5939246867814
2.825593720485613,3.547399592232175,1.9966696626403355,-5.055060956635538,1.0777247115899278,114.58894976090423
0.28610030974494116,3.6854357305251058,2.352676535289033,-3.2090495799348773,-7.911543702205302,50.93457599684093
1.237042049133981,3.5440017046641192,0.874739269752089,0.9990375165369583,4.260199075447828,23.09489768636537
2.0443250965568347,-4.423237563368687,2.886882077738315,4.821046453362718,-0.4396540009779583,2.56629704515393
2.7868191583808004,-3.8697589566213844,2.819403628888593,-2.6224407304383375,-8.12412780419586,56.74320855846623
2.8830866305444554,-1.4724930739729765,2.9487742294887305,-3.8376270607337455,-9.760406437078505,89.78862976941373
1.2867493485869872,-4.076389695571596,0.39168380633068567,3.5157197803217954,0.10469234577826236,0.15838711884415854
1.601124921467444,5.304545791902418,1.0908346817620171,3.2421542840339983,8.49324046448022,57.614427934780124
2.691777151065117,5.035295219984951,2.053958406453768,-0.585143191207123,11.39478663588476,107.63063580428405
0.6291722957963065,5.126501198564283,1.3225393546950184,-2.6632743516912667,-0.536007186981773,26.781507308635046
2.582649317605935,1.9528834047379022,0.9646053020064109,-3.2641130531755467,4.301199774099104,45.05443863969247
1.443709308849641,2.449563866884203,2.1845397370252333,2.568195164798559,2.904471203126607,20.103467502308376
0.7766003166666183,4.137571825738433,0.8513675346402886,-2.805227396103206,1.0042373321477154,20.219562979513274
0.5475827297946239,-2.1187508500172845,0.9387711650403235,4.278627816171873,0.042882858213729086,0.08384139131110054
2.2849680016267606,2.2744005495494077,1.5622362621184125,0.8032055822806705,5.303796331083945,37.14793337718429
1.3550961575402227,-4.831159248868122,1.349096643455802,-2.7926776665560267,-3.8533011549972582,19.391462043571806
0.35272403149079345,4.6725935248920445,0.4840644323665282,-2.409653068613064,0.8629848341763009,8.95584681470783
0.5010147357643895,-0.7820605972528594,2.427787004909811,-1.4015830522915556,-5.248787468534056,29.28050761163476
1.9714483801653913,4.31932379944363,0.7590324971774051,-1.1336009425994609,8.250199551422916,56.011119808593165
1.0749860912141944,3.1870183609287728,1.8301757936214056,-1.4467591737866738,-0.5100394759711773,28.289540618685862
2.4181015687093295,-1.9733327426094336,0.3314754569730787,-0.5778257802664972,1.6636373014677248,6.9347144750528
1.0435110651527761,-3.437508016784009,1.1570191543323496,-3.9594753023214313,-4.581188765891767,24.698701058931377
2.1525360662697324,1.4196156750383708,0.03888546696455131,4.6565840661388265,4.508131095515085,23.905362476946074
1.9765765126801718,-1.93725541192877,2.2082371932370015,-0.38501280608895616,-2.4675631406800007,18.450495165765673
2.4049283692610874,3.3328880939541228,1.706117611996894,2.6401383453776135,8.262631648334986,54.748962560351586
0.30568917208225654,2.0594806027532826,2.788829701675554,1.248367910650738,-2.7499294685888462,13.758877867781475
1.087605604552024,-1.3110156757532097,1.7716489124838886,-0.2726442500654711,-2.064802364568084,10.776945076921033
2.7242759539350736,0.21134804966493959,1.1082923176812627,1.9124792256827727,4.337163076048035,23.42327500206185
0.9544659280559763,4.0352283201804005,1.7093892452306263,-4.263805984641516,-4.332541850721676,51.88635366425712
1.1662464255545568,-5.090294397132185,1.8480209737840076,1.114309850355252,-1.529597952518246,5.657219231630386
0.8809110916142446,3.3174892809370085,2.833158615760818,3.358560229297553,1.6258250234132643,15.573012939402048
1.4436076819848132,-2.7487750333996495,0.23029414793873237,-5.2249829960604925,-1.203283007072116,6.547006684816996
1.492275751333343,-3.780920333469682,2.991273869070281,-2.9434482674449356,-9.871950358760804,67.97834202981201
1.9551078192954037,-4.62955931517287,0.18592964545699975,1.0493618770362052,0.2631864860500563,0.5473326038380237
0.006752691046364667,-0.5623184089023765,0.16849149322763124,5.7440426485215985,0.0,0.0
2.62875411830031,3.667603948758436,0.6294446593087814,-5.380005419507883,8.268163991930887,72.3445006650471
2.1216565141783645,5.336577692302128,0.7444816808394638,-2.2910116007336727,11.00856668527052,82.61105814570115
0.3185524311722794,-0.6759902809494638,2.158354082927023,4.621624915843206,-0.30295342196990716,0.8691386123950271
0.8524996091125266,-5.569104065885346,0.1975357177852597,-4.4581850205495455,-0.8806507780537471,4.1173038700791125
1.6734137661628155,3.0940180673832605,0.18663008965744043,-1.0058379242683615,5.300058366809921,29.66248197635568
0.9863501782349647,5.246973995302177,1.9443651117385625,-1.7085473988593918,0.8092744733709343,41.81442646142832
0.8870220687235901,5.936185752851143,2.874089956936789,0.10827834242142886,0.9408936770540435,44.01808955132393
1.9859176958844977,-0.44834068244156877,1.382514097292188,-5.52603948595392,-6.20788626800788,52.994486225191736
0.7948828496416416,4.416894410224893,1.7298469711554099,-2.233730270122399,-1.2658114991380875,31.81140130033995
1.1778844529069439,4.167980060626338,1.7983492465081146,4.48754872662423,4.909398913437904,27.26059452442926
0.2355778496474359,-1.2970921796607762,0.7409993337163567,2.6091420579103715,-0.06772988482861221,0.11852033378996249
2.070851200036557,-5.076567505186534,2.95143823150227,-1.616468699856746,-7.158185634349008,44.28301955358981
0.6373626801317513,5.080811051343493,2.831796040360815,-5.745681493814122,-15.594667778159772,133.29023522645795
0.7956916430431961,5.582223521823005,0.21028217917033187,-5.317183390072899,4.441728605913723,27.89703533644872
1.8240988183293632,0.9843437123987935,1.1083526291500971,0.4208130032301449,2.5467568936922387,15.977784371430396
0.992956750603228,5.43853062665152,1.8392402159343937,-5.684607249213815,-6.505962278632234,83.75326145652653
1.1838273077263963,4.608840356157916,0.7165509524916442,0.512909767842892,5.456071070571191,32.013251299256
0.20212693594633346,1.6564835890940666,1.309065205254221,-5.337834360569589,-6.987573232832063,45.69540188608297
0.5509760842583232,5.280392683895837,0.6733881181346641,-1.9198506392884596,2.28345789967138,17.191816111485796
0.9626964535781717,4.588331425025484,2.932127993156986,-2.6114107129476682,-5.926367030090228,68.0681052791107
2.849650044742745,5.870508865106848,0.4998305610739864,1.286452403715647,16.728895850114412,137.99760774130723
1.0534340656867944,-5.408501323576555,2.159772954527975,-0.3078021877755188,-3.2495452164866157,15.4500562000697
0.33701556655200626,-5.5251630447292746,2.985174491226761,3.280285979612249,-1.6182550355087915,6.098587234894895
2.7407433846029,-2.302358237751275,0.3077180402067602,2.6505816106979467,1.9809466265607036,7.986018588212605
2.9420209361627405,-0.36790869963252115,1.7952722562079504,2.1670523812969815,3.6428756431166174,22.665641443794605
0.42259764205660155,1.7828110791805258,0.7152333394806094,-1.8014594663330785,-0.7300305791179268,5.793684500923301
0.43670210327862413,-3.2295526807910466,1.8696425920460806,5.421231287204709,-0.11697294030040853,0.18363149075631963
2.1763972338519078,4.135181988454784,2.208210727005408,2.3550301449357534,8.451795552447523,61.08477802126971
0.26041475641801914,-2.497404649722613,0.7869979782997777,-4.179744150922108,-3.28945019658602,16.78395272638489
0.8783566189997202,-2.025279104913313,0.5544705997998072,-1.3851320257677038,-0.6874473542704288,2.663968082036129
2.52054466231226,3.244563420233147,0.9095354834380253,-4.731393540286611,5.682915810735879,65.04712403056904
1.1569437921058232,4.371542101801238,2.9730474006349725,4.189935095270866,4.415121234101279,29.165346590402706
0.8544314231995969,-4.518254612017714,2.5978289005133037,-2.9766411016734833,-8.434015948917143,55.10772826036864
0.6082893162809831,-0.3098654941147627,2.8923319674458243,2.7342465547821613,-1.6677842521424073,7.609682264331875
2.784283740956126,-4.657007553794592,1.2232532628731057,4.140890666878013,0.7047489880589095,2.1364265788336487
1.9626236401401511,4.03592888595985,0.7353270207116658,3.476609792169079,7.939089607234557,50.83867495103187
1.8835222271979402,1.3603187189980843,1.7502117532808423,-4.086890319553073,-3.7435732385808116,52.6354913536441
0.679134505538053,5.890104272105529,2.125012883252386,4.621108296401793,4.000173052403962,25.821432400526827
0.6134459811322451,-0.9771628996861665,1.5020772955292667,-1.0370393647822123,-2.440122486755362,10.906575781537743
1.9342242711786528,2.4888838734825103,0.4207667636104754,0.41098877985288396,5.304572839581086,29.696174554731606
2.449097586417256,-3.7885772013194976,1.5152576623694742,-2.204278541408244,-3.153513463965764,18.956407364860702
2.122708350206098,3.5407539011933937,2.620054463921888,3.6250895740219358,7.211501220284953,49.10995334711522
2.1944904588421172,5.606182969909774,2.3489385586112688,-1.8708577708910201,7.303157022381781,104.26293035752197
2.163099250125896,-3.062925892286983,1.2764485663579794,4.186093567983475,0.8476491373634742,2.7076249865102104
1.9831487513487436,-0.1856548254919772,0.7778682534549765,-3.4174513448933723,-0.06308944015676879,17.972367139288192
1.0783918602985476,5.954662174519882,1.9863157854231177,-5.72045462826371,-6.309319330266915,95.87308757351332
2.361625053686682,0.7290719680336855,1.5610818308917418,0.532963450433348,3.040863492719755,23.937953237542498
2.8065470409289723,5.540622627051343,1.2773810138855346,-2.789748808222422,13.811532560841828,127.2023017382125
2.665124696995138,-1.6896889351607496,1.0886483244194447,3.451121836283306,2.343747098888515,10.011512070641011
1.2650263791889245,-5.3864223069888055,0.8683618065457394,4.494317717456626,0.009027275113097075,0.017472011512149138
1.3277416644882827,3.7525587716642517,1.6440593803184993,-2.5883536293924876,0.3359854868308218,41.10931958306354
0.552298085604478,-4.828344084282239,1.305486468942167,2.8729603022350183,-0.2964552103598638,0.6345201251658698
0.23846957494792165,-3.235535043118129,1.1471846983821123,2.9786925851581003,-0.19569289520520577,0.36469798375703977
0.44211553427539463,-3.4049594356709476,2.37159580343764,-3.710719659540975,-8.997279551675252,60.06870053660025
0.19607851447404534,4.459287901757811,1.8806352425509107,-3.3569963164130536,-6.41049636942108,38.45379751000287
1.8997497690533531,4.818221522708743,2.663080522451968,-0.25881208419562296,5.157840553836195,71.13690983701302
2.4109024202645495,-1.2978589964424116,2.6538407454928894,-5.748428451436977,-14.215405029020621,123.17639425866199
1.7013277259318058,4.565443781803605,0.689632005332828,0.38217235173470265,7.7673160871654305,49.64437348347155
1.8336943070068807,-3.7240837190729956,0.47184770267986353,-2.780847302562951,-1.0031480642161648,4.971156188627218
1.3787420386519593,5.396604182540995,0.5687464114657935,4.4285409320611695,7.440525052434261,49.46812370308398
1.2008356609609643,1.8927650616150569,0.9836393329238076,3.170902192366597,2.5342431069044733,11.095669340571142
2.0769898664164765,-1.876002769107723,0.988260790760809,4.677563801812916,1.3797998463445014,4.93084564132646
1.844878421231899,-4.82185708720523,2.3491472957283546,4.723807206556993,-0.27773105357415057,1.2326024360456413
0.026824843274825705,4.837350506208824,1.8682008473937581,-3.679823581865127,-6.926057330323695,42.37874197503444
2.5837157877986363,-0.14936721846945278,2.5300555738629105,0.4655910919162807,0.5059918586063997,28.381688396501435
2.9946909494420306,5.387968470478198,2.0469736424910767,-5.1080122884882195,7.177054464890494,161.89891084810415
1.758864911834836,0.6213495974674725,2.2055718749297353,-2.485901378157968,-3.938817146392597,42.06183417894481
1.3416511485196365,-2.8273517747806105,2.328932598644069,0.4250281788245269,-2.7564753736962047,13.211919335252457
